184.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
185.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
186.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
187.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
188.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
189.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
190.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
191.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
192.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
193.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
194.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
195.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
196.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
197.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
198.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
199.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
200.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
201.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
202.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
203.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
204.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
205.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
206.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
207.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
208.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
209.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
210.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
211.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
212.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
213.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
214.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
215.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
216.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
217.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
218.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
219.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
220.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
221.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
222.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
223.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
224.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
225.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
226.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
227.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
228.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
229.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
230.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
231.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
232.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
233.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
234.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
235.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
236.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
237.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
238.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
239.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
240.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
241.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
242.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
243.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
244.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
245.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
246.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
247.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
248.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
249.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
250.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
251.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
252.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
253.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
254.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
255.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
256.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
257.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
258.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
259.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
260.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
261.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
262.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
263.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
264.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
265.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
266.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
267.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
268.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
269.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
270.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
271.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
272.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
273.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
274.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
275.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
276.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
277.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
278.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
279.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
280.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
281.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
282.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
283.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
284.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
285.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
286.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
287.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
288.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
289.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
290.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
291.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
292.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
293.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
294.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
295.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
296.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
297.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
298.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
299.00,46.30,64.63,65.92,61.43,99.99,100.00,92.21,77.32,77.43,77.23,99.99,99.97,74.81,75.17,73.64,75.14,76.03,76.24
